Date,Open,High,Low,Close,Adj Close,Volume
2004-06-10,114.040001,114.349998,113.930000,114.349998,79.821640,21711000
2004-06-14,113.820000,113.849998,112.870003,113.220001,79.032860,34633000
2004-06-15,113.900002,114.449997,113.510002,114.019997,79.591270,37445000
2004-06-16,114.000000,114.199997,113.699997,114.000000,79.577332,26633400
2004-06-17,113.849998,114.070000,113.330002,113.830002,79.458672,28402400
2004-06-18,113.269997,114.220001,113.180000,113.629997,79.608604,31799800
2004-06-21,113.750000,114.139999,113.129997,113.199997,79.307327,25284000
2004-06-22,113.129997,113.879997,112.669998,113.769997,79.706703,37334000
2004-06-23,113.610001,114.839996,113.419998,114.750000,80.393280,35580000
2004-06-24,114.559998,114.930000,114.260002,114.389999,80.141060,35272100
2004-06-25,114.410004,114.940002,113.680000,113.839996,79.755737,32837900
2004-06-28,114.519997,114.610001,113.410004,113.449997,79.482506,40824500
2004-06-29,113.529999,114.169998,113.419998,113.919998,79.811760,28418100
2004-06-30,114.070000,114.790001,113.650002,114.529999,80.239159,52230600
2004-07-01,114.250000,114.400002,112.580002,112.940002,79.125214,57734700
2004-07-02,113.160004,113.290001,112.599998,112.879997,79.083153,34615100
2004-07-06,112.370003,112.449997,111.629997,111.889999,78.389580,38698200
2004-07-07,111.809998,112.570000,111.750000,112.220001,78.620743,29839800
2004-07-08,111.809998,112.320000,111.199997,111.440002,78.074303,45291100
2004-07-09,111.720001,111.940002,111.379997,111.730003,78.277458,27412900
2004-07-12,111.519997,112.040001,111.000000,111.779999,78.312485,35691300
2004-07-13,111.919998,112.019997,111.599998,111.860001,78.368546,26752000
2004-07-14,111.260002,112.389999,111.120003,111.519997,78.130333,54089400
2004-07-15,111.739998,111.910004,110.699997,110.800003,77.625931,38403500
2004-07-16,111.570000,111.669998,110.440002,110.709999,77.562843,40871200
2004-07-19,110.750000,110.959999,109.989998,110.239998,77.233604,39592800
2004-07-20,110.529999,111.900002,110.250000,111.639999,78.214417,46679800
2004-07-21,111.820000,112.059998,109.449997,109.580002,76.771187,56241100
2004-07-22,109.360001,110.389999,108.769997,109.879997,76.981331,72477100
2004-07-23,109.620003,109.709999,108.690002,108.959999,76.336815,49610500
2004-07-26,109.190002,109.430000,108.209999,108.750000,76.189682,49679100
2004-07-27,109.050003,110.110001,108.970001,109.769997,76.904305,51295100
2004-07-28,109.550003,110.370003,108.589996,110.099998,77.135490,65862300
2004-07-29,110.540001,110.870003,110.000000,110.570000,77.464775,52200500
2004-07-30,110.320000,110.900002,110.099998,110.839996,77.653961,41581700
2004-08-02,110.190002,111.360001,110.050003,111.070000,77.815079,38263100
2004-08-03,110.930000,111.059998,110.160004,110.209999,77.212563,40948800
2004-08-04,109.889999,110.750000,109.639999,110.199997,77.205559,40763200
2004-08-05,110.290001,110.379997,108.269997,108.400002,75.944489,50772000
2004-08-06,107.629997,107.959999,106.620003,106.849998,74.858551,74729000
2004-08-09,107.019997,107.480003,106.870003,107.000000,74.963669,37476300
2004-08-10,107.309998,108.410004,107.260002,108.379997,75.930473,55870600
2004-08-11,107.680000,108.330002,107.099998,108.160004,75.776314,52933200
2004-08-12,107.680000,107.949997,106.629997,106.980003,74.949646,50015900
2004-08-13,107.099998,107.349998,106.589996,107.190002,75.096756,41634700
2004-08-16,107.139999,108.639999,107.099998,108.300003,75.874443,45731900
2004-08-17,108.750000,109.279999,108.529999,108.910004,76.301796,40701600
2004-08-18,108.519997,110.169998,108.489998,110.029999,77.086502,43165400
2004-08-19,109.809998,110.019997,109.180000,109.709999,76.862274,39881600
2004-08-20,109.610001,110.629997,109.510002,110.480003,77.401733,44870900
2004-08-23,110.550003,110.769997,110.050003,110.199997,77.205559,33745100
2004-08-24,110.639999,110.730003,109.849998,110.349998,77.310623,30453100
2004-08-25,110.330002,111.269997,109.900002,111.099998,77.836067,38551400
2004-08-26,110.959999,111.309998,110.849998,111.099998,77.836067,26629500
2004-08-27,111.199997,111.629997,111.050003,111.449997,78.081276,24902900
2004-08-30,111.220001,111.339996,110.449997,110.529999,77.436760,26726500
2004-08-31,110.660004,111.160004,110.099998,111.110001,77.843086,44125300
2004-09-01,110.949997,111.639999,110.480003,111.320000,77.990196,52778300
2004-09-02,111.239998,112.699997,111.239998,112.580002,78.872971,42736600
2004-09-03,112.330002,112.820000,112.010002,112.120003,78.550690,30480500
2004-09-07,112.540001,113.129997,112.320000,112.860001,79.069130,37338800
2004-09-08,112.620003,113.059998,112.309998,112.580002,78.872971,32963100
2004-09-09,112.570000,112.879997,112.029999,112.480003,78.802902,34314800
2004-09-10,112.519997,113.269997,112.080002,113.059998,79.209267,27900600
2004-09-13,113.309998,113.739998,113.010002,113.430000,79.468506,44398100
2004-09-14,113.300003,113.690002,113.190002,113.660004,79.629616,28048900
2004-09-15,113.300003,113.360001,112.680000,112.800003,79.027092,38295000
2004-09-16,112.849998,113.370003,112.800003,113.139999,79.265305,23911700
2004-09-17,112.949997,113.360001,112.690002,113.150002,79.602287,33683000
2004-09-20,112.669998,112.989998,112.279999,112.470001,79.123909,37149400
2004-09-21,112.750000,113.470001,112.540001,112.959999,79.468636,40920800
2004-09-22,112.500000,112.519997,111.470001,111.550003,78.476662,49042100
2004-09-23,111.599998,111.699997,110.949997,110.949997,78.054588,44068700
2004-09-24,111.169998,111.730003,111.129997,111.459999,78.413345,34981100
2004-09-27,111.099998,111.199997,110.580002,110.750000,77.913849,39355100
2004-09-28,110.910004,111.510002,110.410004,111.279999,78.286736,41662900
2004-09-29,111.209999,111.849998,111.000000,111.839996,78.680710,33325700
2004-09-30,111.550003,111.980003,111.260002,111.760002,78.624458,43536700
2004-10-01,112.260002,113.650002,112.209999,113.650002,79.954041,62824300
2004-10-04,114.099998,114.440002,113.800003,113.839996,80.087730,33082400
2004-10-05,113.849998,114.160004,113.540001,113.900002,80.129936,36910600
2004-10-06,113.769997,114.680000,113.680000,114.680000,80.678635,42297800
2004-10-07,114.379997,114.400002,113.360001,113.449997,79.813354,39388800
2004-10-08,113.150002,113.769997,112.349998,112.510002,79.152054,51872600
2004-10-11,112.779999,113.019997,112.639999,112.970001,79.475655,20229100
2004-10-12,112.199997,112.830002,111.940002,112.529999,79.166115,41754700
2004-10-13,113.000000,113.070000,111.320000,111.540001,78.469597,54212600
2004-10-14,111.680000,111.930000,110.580002,110.639999,77.836479,64082200
2004-10-15,111.019997,111.739998,110.570000,111.260002,78.272652,63482200
2004-10-18,110.889999,111.900002,110.699997,111.680000,78.568123,43535100
2004-10-19,112.019997,112.230003,110.589996,110.739998,77.906830,55851900
2004-10-20,110.379997,110.820000,109.750000,110.519997,77.752090,57118500
2004-10-21,110.790001,111.320000,110.209999,111.239998,78.258591,53218300
2004-10-22,111.190002,111.250000,109.860001,109.989998,77.379166,48752400
2004-10-25,109.750000,110.120003,109.349998,109.860001,77.287758,43990900
2004-10-26,110.129997,111.599998,109.879997,111.540001,78.469597,54337400
2004-10-27,111.379997,113.099998,111.120003,112.879997,79.412315,73896000
2004-10-28,112.779999,113.559998,112.489998,113.220001,79.651543,54413300
2004-10-29,113.120003,113.639999,112.900002,113.199997,79.637451,48820200
2004-11-01,113.559998,113.839996,113.199997,113.510002,79.855545,36720900
2004-11-02,113.669998,114.570000,113.220001,113.550003,79.883698,56210000
2004-11-03,115.029999,115.360001,114.239998,114.980003,80.889740,76960200
2004-11-04,114.779999,116.669998,114.680000,116.550003,81.994225,55350300
2004-11-05,117.050003,117.639999,116.489998,117.279999,82.507813,63287200
2004-11-08,116.980003,117.230003,116.720001,117.110001,82.388176,33863800
2004-11-09,117.080002,117.500000,116.760002,116.879997,82.226349,44658100
2004-11-10,117.059998,117.550003,116.760002,116.970001,82.289688,45265400
2004-11-11,117.180000,118.120003,117.099998,117.860001,82.915817,37863200
2004-11-12,117.970001,119.000000,117.680000,118.790001,83.570114,55583700
2004-11-15,118.500000,118.769997,118.230003,118.730003,83.775444,35297900
2004-11-16,118.360001,118.410004,117.730003,117.879997,83.175629,40028700
2004-11-17,118.370003,119.139999,118.070000,118.580002,83.669579,54494000
2004-11-18,118.529999,118.800003,118.230003,118.739998,83.782494,31854300
2004-11-19,118.699997,118.720001,117.139999,117.419998,82.851082,54276500
2004-11-22,117.169998,118.120003,117.029999,117.980003,83.246223,37560200
2004-11-23,117.930000,118.260002,117.370003,118.160004,83.373238,41968800
2004-11-24,118.269997,118.589996,118.050003,118.440002,83.570770,29724800
2004-11-26,118.510002,118.980003,118.300003,118.349998,83.507278,15487700
2004-11-29,118.790001,119.010002,117.480003,117.809998,83.126259,61460800
2004-11-30,118.000000,118.239998,117.639999,117.889999,83.182701,53685200
2004-12-01,118.160004,119.500000,118.099998,119.230003,84.128250,49898300
2004-12-02,119.099998,119.870003,119.010002,119.330002,84.198784,60163500
2004-12-03,119.309998,120.139999,119.089996,119.250000,84.142319,49067900
2004-12-06,119.209999,119.639999,118.839996,119.209999,84.114098,33030500
2004-12-07,119.489998,119.620003,118.040001,118.099998,83.330872,52047200
2004-12-08,118.209999,118.820000,118.010002,118.790001,83.817757,43895100
2004-12-09,118.139999,119.459999,117.730003,119.209999,84.114098,60922800
2004-12-10,118.919998,119.559998,118.849998,119.330002,84.198784,47828600
2004-12-13,119.760002,120.400002,119.349998,120.370003,84.932594,38541000
2004-12-14,120.180000,120.959999,120.180000,120.790001,85.228928,41500700
2004-12-15,120.699997,121.110001,120.309998,120.879997,85.292419,46699200
2004-12-16,120.720001,121.239998,120.040001,120.809998,85.243073,51641800
2004-12-17,119.459999,119.970001,119.160004,119.440002,84.674515,70761900
2004-12-20,119.750000,120.290001,119.169998,119.470001,84.695763,47187400
2004-12-21,119.599998,120.480003,119.459999,120.389999,85.347977,33094200
2004-12-22,120.379997,121.080002,120.300003,120.680000,85.553581,31500700
2004-12-23,120.870003,121.279999,120.660004,120.769997,85.617363,25646100
2004-12-27,121.199997,121.360001,120.389999,120.519997,85.440140,29944100
2004-12-28,120.639999,121.330002,120.599998,121.180000,85.908035,23422900
2004-12-29,121.080002,121.400002,120.949997,121.360001,86.035652,22650600
2004-12-30,121.400002,121.570000,121.040001,121.129997,85.872597,21076900
2004-12-31,121.300003,121.660004,120.800003,120.870003,85.688248,28648800
2005-01-03,121.559998,121.760002,119.900002,120.300003,85.284180,55748000
2005-01-04,120.459999,120.540001,118.440002,118.830002,84.242050,69167600
2005-01-05,118.739998,119.250000,118.000000,118.010002,83.660728,65667300
2005-01-06,118.440002,119.150002,118.260002,118.610001,84.086090,47814700
2005-01-07,118.970001,119.230003,118.129997,118.440002,83.965561,55847700
2005-01-10,118.339996,119.459999,118.339996,119.000000,84.362564,56563300
2005-01-11,118.639999,118.739998,117.989998,118.180000,83.781227,63099700
2005-01-12,118.400002,118.839996,117.519997,118.570000,84.057732,72720500
2005-01-13,118.639999,118.730003,117.500000,117.620003,83.384262,55537500
2005-01-14,117.970001,118.529999,117.760002,118.239998,83.823792,42032500
2005-01-18,118.050003,119.620003,117.949997,119.470001,84.695763,57391700
2005-01-19,119.430000,119.519997,118.209999,118.220001,83.809616,54378900
2005-01-20,117.889999,118.199997,117.290001,117.500000,83.299156,72049300
2005-01-21,117.790001,118.000000,116.650002,116.779999,82.788757,63160400
2005-01-24,117.089996,117.339996,116.370003,116.550003,82.625687,58441900
2005-01-25,116.910004,117.470001,116.720001,116.879997,82.859627,68245000
2005-01-26,117.320000,117.599998,117.040001,117.230003,83.107788,57195100
2005-01-27,117.190002,117.750000,116.980003,117.430000,83.249550,55878800
2005-01-28,117.489998,117.550003,116.610001,117.430000,83.249550,60738900
2005-01-31,117.949997,118.250000,117.709999,118.160004,83.767067,52532700
2005-02-01,118.250000,119.080002,118.099998,118.910004,84.298721,49841200
2005-02-02,119.059998,119.589996,118.900002,119.269997,84.553978,52468900
2005-02-03,119.059998,119.160004,118.570000,118.959999,84.334236,48837100
2005-02-04,119.000000,120.430000,118.980003,120.230003,85.234566,50024600
2005-02-07,120.250000,120.519997,119.959999,120.070000,85.121109,45412000
2005-02-08,120.169998,120.650002,120.070000,120.209999,85.220345,39263500
2005-02-09,120.419998,120.489998,119.250000,119.309998,84.582367,55279400
2005-02-10,119.660004,120.019997,119.260002,119.739998,84.887199,45858600
2005-02-11,119.699997,121.040001,119.459999,120.769997,85.617363,53133000
2005-02-14,120.690002,120.860001,120.480003,120.680000,85.553581,32432100
2005-02-15,120.800003,121.430000,120.680000,121.129997,85.872597,43852700
2005-02-16,120.930000,121.459999,120.669998,121.209999,85.929298,55523000
2005-02-17,121.230003,121.330002,120.220001,120.230003,85.234566,58124000
2005-02-18,120.239998,120.480003,119.900002,120.389999,85.347977,47723300
2005-02-22,119.900002,120.470001,118.580002,118.599998,84.078995,80697600
2005-02-23,118.930000,119.570000,118.620003,119.449997,84.681557,68292600
2005-02-24,119.239998,120.320000,118.980003,120.239998,85.241653,68563600
2005-02-25,120.269997,121.669998,120.180000,121.430000,86.085304,60899900
2005-02-28,121.150002,121.300003,120.040001,120.629997,85.518105,69381300
2005-03-01,120.820000,121.519997,120.779999,121.230003,85.943489,47294400
2005-03-02,120.760002,121.930000,120.650002,121.169998,85.900955,64226500
2005-03-03,121.660004,121.900002,120.699997,121.220001,85.936386,61230800
2005-03-04,122.050003,122.830002,121.790001,122.730003,87.006874,56168500
2005-03-07,122.660004,123.250000,122.400002,122.790001,87.049393,43442400
2005-03-08,122.669998,123.000000,122.110001,122.330002,86.723312,44362000
2005-03-09,121.970001,122.290001,120.959999,120.970001,85.759140,73263600
2005-03-10,121.199997,121.500000,120.400002,121.239998,85.950562,65149000
2005-03-11,121.309998,121.720001,120.160004,120.389999,85.347977,57976500
2005-03-14,120.610001,121.160004,120.279999,121.139999,85.879677,36336400
2005-03-15,121.419998,121.459999,120.080002,120.139999,85.170761,62438500
2005-03-16,119.699997,120.160004,118.900002,119.120003,84.447632,74874200
2005-03-17,119.309998,119.739998,118.980003,119.360001,84.617767,62584200
2005-03-18,119.110001,119.529999,118.150002,118.540001,84.366486,60232000
2005-03-21,118.709999,118.779999,117.760002,118.099998,84.053391,61244300
2005-03-22,118.370003,118.930000,116.900002,116.900002,83.199318,92472400
2005-03-23,116.949997,117.720001,116.750000,117.000000,83.270523,70817300
2005-03-24,117.459999,117.989998,117.059998,117.139999,83.370132,51932500
2005-03-28,117.419998,117.940002,117.309998,117.309998,83.491135,46765500
2005-03-29,117.139999,117.900002,116.250000,116.529999,82.935989,71160300
2005-03-30,116.779999,118.199997,116.769997,118.180000,84.110321,62002100
2005-03-31,118.190002,118.459999,117.870003,117.959999,83.953758,64575400
2005-04-01,118.629997,118.989998,116.910004,117.430000,83.576530,95255300
2005-04-04,117.360001,117.860001,116.739998,117.629997,83.718880,71581200
2005-04-05,117.779999,118.379997,117.669998,118.190002,84.117409,46853900
2005-04-06,118.449997,118.949997,118.180000,118.599998,84.409241,53268200
2005-04-07,118.410004,119.260002,118.320000,119.239998,84.864761,46734600
2005-04-08,119.169998,119.209999,118.000000,118.000000,83.982208,63772900
2005-04-11,118.290001,118.419998,117.830002,118.089996,84.046280,44945000
2005-04-12,117.889999,119.059998,117.070000,118.699997,84.480400,86144800
2005-04-13,118.559998,118.800003,117.129997,117.300003,83.484039,65949000
2005-04-14,117.400002,117.500000,115.769997,115.769997,82.395111,96119800
2005-04-15,115.739998,116.199997,114.099998,114.150002,81.242134,128677300
2005-04-18,114.120003,114.959999,113.959999,114.500000,81.491226,100035200
2005-04-19,115.099998,115.529999,114.830002,115.410004,82.138893,64930100
2005-04-20,115.379997,115.629997,113.550003,113.800003,80.993042,107735900
2005-04-21,114.790001,116.209999,114.379997,116.010002,82.565910,86952200
2005-04-22,115.739998,116.500000,114.269997,115.570000,82.252754,88845800
2005-04-25,115.860001,116.500000,115.720001,116.330002,82.793640,52284100
2005-04-26,115.959999,116.769997,115.150002,115.199997,81.989395,72626000
2005-04-27,114.860001,116.070000,114.440002,115.650002,82.309685,84131900
2005-04-28,115.269997,115.680000,114.199997,114.199997,81.277695,72481500
2005-04-29,115.070000,115.870003,113.970001,115.750000,82.380867,103993800
2005-05-02,116.070000,116.410004,115.519997,116.400002,82.843468,56026400
2005-05-03,116.070000,116.849998,115.690002,116.599998,82.985863,86000300
2005-05-04,116.650002,117.750000,116.279999,117.500000,83.626358,81055700
2005-05-05,117.669998,118.000000,116.739998,117.459999,83.597908,96906700
2005-05-06,117.930000,117.989998,117.059998,117.089996,83.334564,67415400
2005-05-09,117.209999,118.080002,117.050003,117.820000,83.854134,43750500
